Score,Selection,Asian,Black,Hispanic,Native American,Native Hawaiian,Two or More Races,White,Female,Male
0.688540103738025,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8301936938582317,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5857474898834969,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7514393736266235,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8170891610363789,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4108512764242699,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1556408282791564,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7176691908825275,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7235604750266994,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6410199163035116,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7430523007829277,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.461219710561677,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2619918815834892,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.268307172387499,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3804258947041561,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9639571135379073,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4555011188313334,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6934602735514138,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1853045996791412,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4160828280251747,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3937817886526364,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.547919322634938,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6183747107899027,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4805172904984947,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.666617158007051,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9198457987905468,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4348002955465002,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7385164631436579,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.600207957796544,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4166330100299072,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5809800355523996,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2499010130013204,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3425429574552074,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6665805140401662,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.718462087047808,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6488797579986415,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6504977409751094,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7088480338179195,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7103592954980622,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5066116813951163,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9833655840771098,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4432810904269358,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2452309543186858,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5515324109669926,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3192538652116874,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5348430099164729,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7228691499288902,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4409480173101017,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1255788493582915,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8916231428737025,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4918667912228626,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9830386703352924,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6701820702033717,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8924559809398582,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8142736158734404,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7583347038267629,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8643800835553055,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6688149629561752,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4054681358452489,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7928264874400434,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1931812217664947,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6959625035089446,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9169581735553478,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5204873952563416,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5784519347598134,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2806013881636046,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7554491313972256,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3731368166407727,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7104349036792813,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7093413056822918,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3827967624601605,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
0.5267848600207948,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7720282201219242,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8912191210835234,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.99,1,,,,,,,,0.0,1.0
0.4025714359798721,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4136094206116073,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2434352850693244,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5331996677258422,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4698511647041732,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5713232897831383,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
0.5146300360047029,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6715718929194398,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7883742554067957,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4607075522723865,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
0.8001388247079602,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6127081622283621,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5122699227681948,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6966511962286416,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.563103145907369,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7631934820169862,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6991057490922808,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2955336648729198,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7749819427689679,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5677287488671845,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6096143571124522,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3931537898070478,0,,,,,,,,0.0,1.0
0.7207261546543331,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4624409834436231,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.403625081757081,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5168202317182732,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6308672422718824,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6040717107863721,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8455164401994665,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7902771579410511,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5300606393578773,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6765122508747085,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.99,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8134948399208305,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5284726567702789,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3802926286310856,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1429987937507978,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8787924283958396,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8762892345846929,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.776050724727151,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8822107488896918,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.288646946320172,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6748061036784729,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9004942259337477,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6143298497866662,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6804551956529502,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3209801694332613,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5971715405597636,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4737214494796383,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8091791395176092,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6830460309433545,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7499532719187862,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9580802118737276,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
0.8882580148738781,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5310248025267694,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9084046726354936,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.868883074062664,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.418888395109284,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7751242276843548,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7159249648036023,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7486580875599722,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4400837587090504,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4641012081145347,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3159155749167552,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3404629469640172,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7895148579468932,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5317635606387088,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
0.3457006012972574,0,,,,,,,,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4915829855392278,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3977384674803313,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2663566665047795,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8825838062405713,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.99,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5797944414901048,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9487014370802817,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3069390406422397,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5728929897161937,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6592346513044055,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1650448147397964,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5836438501606438,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5439271020523554,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7184525542428893,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8027609452545358,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.357835157976348,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5462559910084217,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4886543080347043,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7193414798004084,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8349315590195518,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.755157535149054,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2832150263339208,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8168986433834884,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1669034716128801,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9894298165664506,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6365096980833678,0,,,,,,,,0.0,1.0
0.5069261372207643,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3218226325961865,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.99,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2486756091661957,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5649236156049396,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4018155160367674,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9637338675968604,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5621952777192962,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6643339487992646,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5135158809874866,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7763785756239634,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2001218045424893,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3460179734477136,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5376424045630227,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4422142821027777,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6329929669736427,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5072306742867814,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3901964906123639,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.868222873833216,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6539747365762627,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7981728499641545,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8172976859432914,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6065329216755473,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8478756167865791,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7898121137357432,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7622541829006712,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5350357527526537,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6659945033679028,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7481845532672031,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7474833498360098,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3157133459791789,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4371252042343596,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.695009108694202,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7228371619861627,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5512040577536838,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8305504694316895,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6528530137584729,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7413611825170283,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6760970919243642,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6643438040830181,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6886841913237832,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7288642094552625,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6877735528159592,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6271159644433614,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1557430588085129,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5925104071834381,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.512840197408195,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3767269232564759,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3625758387854926,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.894864682210778,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3935636699142044,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2054951972743892,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9492496444555528,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9628038954703196,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4440587892777058,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4423247556493284,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.568936816750868,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5296242603826968,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5416945181496239,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5637051747171018,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2348457715949659,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
0.6112499787160558,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7379980704279495,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2694103195495607,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7138317217801076,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1920448884311019,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3296265994683749,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4650103023366345,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8368302956513741,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7200987195148265,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3769818083190335,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9634904482455112,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3690344095956077,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6513118203675384,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.630652569284087,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7811345178157445,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5002016273162818,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1834303148752583,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6643564732437509,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.282019550069272,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2930554810960494,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9027564203280578,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5958614146793746,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3930674288403388,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7461060068442593,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6958330609627205,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2651633225121491,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6789999157006019,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4472898229322739,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7941005662316613,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7004779693798546,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4955451910082397,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7199016683469667,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9026091943126904,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7322074533160638,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8472087345621883,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1578283474966837,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.99,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.99,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8947447145289602,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6953977172518954,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9425616399298962,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6633175026650541,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7750671682487891,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3724360020818196,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6735543521091373,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2932938958799573,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8628815345482581,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7639644568661089,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5232992234562204,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.99,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
